id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column
comentario_2396757,"  eu não sei porque não uso, mas acredito que aconteça igual. Não é ""forçar"", é que não sei o que acontece que as calcinhas  ""entram"" na bunda. Eu odeio fio dental, acho desconfortável, mas mesmo assim toda hora tenho que dar aquela puxadinha, mesmo usando modelos maiores.",0,0,"  eu não sei porque não uso, mas acredito que aconteça igual. Não é ""forçar"", é que não sei o que acontece que as calcinhas  ""entram"" na bunda. Eu odeio fio dental, acho desconfortável, mas mesmo assim toda hora tenho que dar aquela puxadinha, mesmo usando modelos maiores.",0.47173777,0.08744955062866211,0.47173777,0.02458496,0.037136484,0.15343215,comentarios_toxicidade,0,final_toxicidade
comentario_2657721,Se você gosta de mulher maromba tenho uma má notícia pra você...,1,1,Se você gosta de mulher maromba tenho uma má notícia pra você...,0.37340668,0.05740165710449219,0.37340668,0.023076924,0.28034934,0.36798462,comentarios_toxicidade,1,final_toxicidade
comentario_1046256,Todo castigo pra A.T.U.P é pouco,1,1,Todo castigo pra A.T.U.P é pouco,0.045131154,0.08162689208984375,0.045131154,0.0029182434,0.005771666,0.019161236,comentarios_toxicidade,1,final_toxicidade
comentario_2884079,Simples: por que a maioria dos homens está mais preocupado com o CORPO dela do que a condição financeira. Como eu já discuti com algumas femimis: Tira o S3X0 da mulher que eu quero ver o que ela vai ter de interessante para oferecer.,1,1,Simples: por que a maioria dos homens está mais preocupado com o CORPO dela do que a condição financeira. Como eu já discuti com algumas femimis: Tira o S3X0 da mulher que eu quero ver o que ela vai ter de interessante para oferecer.,0.30464804,0.10170388221740723,0.30464804,0.023076924,0.16993292,0.17237684,comentarios_toxicidade,1,final_toxicidade
comentario_2462208,"esta e a sua opiniao....e nao a (dos homens) JESUS abosolveu a mulher adultera e a livrou das pedradas e disse a ela , (va e nao peques mais) e nao existe mulher santa e se existe Deus levou pro CEU por q aki na terra nao tem uma",1,1,"esta e a sua opiniao....e nao a (dos homens) JESUS abosolveu a mulher adultera e a livrou das pedradas e disse a ela , (va e nao peques mais) e nao existe mulher santa e se existe Deus levou pro CEU por q aki na terra nao tem uma",0.14256015,0.10221099853515625,0.14256015,0.010910034,0.06795148,0.07016616,comentarios_toxicidade,1,final_toxicidade
comentario_2439471,"Um dia me declarei pra minha amiga da escola que tbm era da igreja, ela zombou de mim, fiquei muito triste 😢 meses depois conheci uma moça humilde da igreja,me apaixonei e casei e a amiga me procura até hoje, isso tem 24 anos e ela nunca me esqueceu,se arrependeu 💔",0,1,"Um dia me declarei pra minha amiga da escola que tbm era da igreja, ela zombou de mim, fiquei muito triste 😢 meses depois conheci uma moça humilde da igreja,me apaixonei e casei e a amiga me procura até hoje, isso tem 24 anos e ela nunca me esqueceu,se arrependeu 💔",0.032391842,0.10994338989257812,0.032391842,0.0018024445,0.010729378,0.016784932,comentarios_toxicidade,1,final_toxicidade
comentario_3238,"Falou certinho, o problema é a mulher. Sigo só e feliz.",1,1,"Falou certinho, o problema é a mulher. Sigo só e feliz.",0.46028158,0.05637311935424805,0.37694603,0.023076924,0.46028158,0.26196828,comentarios_toxicidade,1,final_toxicidade
comentario_2480230,"@  ""não me diga""~~ seu madruga",0,0,"@  ""não me diga""~~ seu madruga",0.2820025,0.0934898853302002,0.2820025,0.008125305,0.011173353,0.24287975,comentarios_toxicidade,0,final_toxicidade
comentario_1855908,Pior e ter alguém do seu lado e estar sozinho o tempo todo,0,0,Pior e ter alguém do seu lado e estar sozinho o tempo todo,0.02072494,0.08635950088500977,0.02072494,0.0007009506,0.0013226734,0.011730902,comentarios_toxicidade,0,final_toxicidade
comentario_1294643,"Estado rouba homens e crianças pra financiar mulheres e velhos, afinal é uma minoria contra uma maioria *votante, contribuinte é o contrário",1,1,"Estado rouba homens e crianças pra financiar mulheres e velhos, afinal é uma minoria contra uma maioria *votante, contribuinte é o contrário",0.21642438,0.08950185775756836,0.21642438,0.0060653687,0.10221587,0.1378885,comentarios_toxicidade,1,final_toxicidade
comentario_2885554,"Choque de realidade nem os da Tomada 220, as influences já botaram na cabeça delas que o homem só serve para servir.",0,1,"Choque de realidade nem os da Tomada 220, as influences já botaram na cabeça delas que o homem só serve para servir.",0.06896287,0.0972898006439209,0.06896287,0.0022029877,0.011765319,0.05027775,comentarios_toxicidade,1,final_toxicidade
comentario_2257528,TA PASSANDO VERGONHA MAS NÃO  É  SUA CULPA ESQUECERAM DE TE DIZER QUE TCHE GUEVARA MATAVA GUEIS,0,0,TA PASSANDO VERGONHA MAS NÃO  É  SUA CULPA ESQUECERAM DE TE DIZER QUE TCHE GUEVARA MATAVA GUEIS,0.37751234,0.0664513111114502,0.37751234,0.02402156,0.043839492,0.36798462,comentarios_toxicidade,0,final_toxicidade
comentario_854010,"Vergonha, percebe-se que ela é tímida",0,0,"Vergonha, percebe-se que ela é tímida",0.24767025,0.09265637397766113,0.2359567,0.004425049,0.005956655,0.24767025,comentarios_toxicidade,0,final_toxicidade
comentario_2502277,"Pra quem não tem problema em ficar sem dá leite ao peba viva só ❤❤❤Eu! já não posso viver sem uma virilha rachada , então a vinte um anos venho tentando me adiantar com uma que eu gosto demais direita que gosta de mim,mas como é mulher tem hora que dá vontade de arribar 😂😂😂 mas não consigo é a mulher da minha vida 😊😊😊Gente uma coisa que aprendi me casei a primeira vez sofri demais mulher ciumenta briguenta e tudo de bom até apanhar apanhava EU 😅😅😅 conhecia um senhor de idade e perguntei fale de mulher,e ele conhecia a minha.Ele disse : MULHER É QUE NEM SACO 💰💰💰 VOCÊ TEM QUE AMARRAR 🪢🪢🪢 ENQUANTO ESTÁ SECO 😊😊😊SE ENCHER NÃO AMARRA MAIS ❤❤❤Tem que haver diálogo 💬💬💬 Se não tiver diálogo 💬💬💬 Não se resolve a situação ❤❤❤Cada um sabe de si,sou muito feliz casado ❤❤❤",1,1,"Pra quem não tem problema em ficar sem dá leite ao peba viva só ❤❤❤Eu! já não posso viver sem uma virilha rachada , então a vinte um anos venho tentando me adiantar com uma que eu gosto demais direita que gosta de mim,mas como é mulher tem hora que dá vontade de arribar 😂😂😂 mas não consigo é a mulher da minha vida 😊😊😊Gente uma coisa que aprendi me casei a primeira vez sofri demais mulher ciumenta briguenta e tudo de bom até apanhar apanhava EU 😅😅😅 conhecia um senhor de idade e perguntei fale de mulher,e ele conhecia a minha.Ele disse : MULHER É QUE NEM SACO 💰💰💰 VOCÊ TEM QUE AMARRAR 🪢🪢🪢 ENQUANTO ESTÁ SECO 😊😊😊SE ENCHER NÃO AMARRA MAIS ❤❤❤Tem que haver diálogo 💬💬💬 Se não tiver diálogo 💬💬💬 Não se resolve a situação ❤❤❤Cada um sabe de si,sou muito feliz casado ❤❤❤",0.3666224,0.09815454483032227,0.3666224,0.21290472,0.12440576,0.29855028,comentarios_toxicidade,1,final_toxicidade
comentario_1520460,"  que ele fala que cachorro que tem muito dono morre de fome, e em seguida ele reclama do banco central americano definir sobre algo, sendo uma decisão de poucas pessoas e não da sociedade. Dava pra usar o mesmo Jargão contra ele. É qualquer coisa. O cara passa o debate todo só ouvindo a aula do Gustavo e intervindo pra falar caricaturas e jargões infantis.",0,0,"  que ele fala que cachorro que tem muito dono morre de fome, e em seguida ele reclama do banco central americano definir sobre algo, sendo uma decisão de poucas pessoas e não da sociedade. Dava pra usar o mesmo Jargão contra ele. É qualquer coisa. O cara passa o debate todo só ouvindo a aula do Gustavo e intervindo pra falar caricaturas e jargões infantis.",0.2854835,0.09370970726013184,0.2854835,0.0077819824,0.026609946,0.24767025,comentarios_toxicidade,0,final_toxicidade
comentario_2219153,"Ou seja, só a palavra dela ja basta",0,0,"Ou seja, só a palavra dela ja basta",0.017969469,0.09194588661193848,0.017969469,0.0007581711,0.0016001574,0.012224905,comentarios_toxicidade,0,final_toxicidade
comentario_1846357,Adorei tenho 52 anos todos que chegam perto de mim acha que eu tenho 25 fala que eu estou mentindo vou fazer 53 anos sou nascida 1972 30 de maio só que às vezes nem eu acredito que eu tenho isso tudo de idade Por que o meu corpo não responde a minha energia da minha idade sou ligada a 220 e pergunta para minha mãe se ela me registrou errada e as pessoas falam a mesma coisa uma qualidade Observe os pensamentos das outras pessoas é muito assustador sou um pouco mutante nunca engane com as pessoas recebo download do negativo ou positivo das pessoas é por isso que eu sou uma pessoa bem preservada Por que conhecer O negativo das pessoas ajuda não nos machucar na vida ou seja espírito elevado qualidade de vida não tá nem aí para os problemas sempre inventar Soluções,0,0,Adorei tenho 52 anos todos que chegam perto de mim acha que eu tenho 25 fala que eu estou mentindo vou fazer 53 anos sou nascida 1972 30 de maio só que às vezes nem eu acredito que eu tenho isso tudo de idade Por que o meu corpo não responde a minha energia da minha idade sou ligada a 220 e pergunta para minha mãe se ela me registrou errada e as pessoas falam a mesma coisa uma qualidade Observe os pensamentos das outras pessoas é muito assustador sou um pouco mutante nunca engane com as pessoas recebo download do negativo ou positivo das pessoas é por isso que eu sou uma pessoa bem preservada Por que conhecer O negativo das pessoas ajuda não nos machucar na vida ou seja espírito elevado qualidade de vida não tá nem aí para os problemas sempre inventar Soluções,0.11357342,0.14855360984802246,0.11357342,0.008621216,0.013144426,0.061976057,comentarios_toxicidade,0,final_toxicidade
comentario_1066318,"Valores são relativos, as vezes a mulher que selecionou o cara não vale nada. Afins se atraem.",0,0,"Valores são relativos, as vezes a mulher que selecionou o cara não vale nada. Afins se atraem.",0.049584184,0.09522056579589844,0.049584184,0.001964569,0.018470341,0.023221988,comentarios_toxicidade,0,final_toxicidade
comentario_2167363,Kkkkk aí fica prendada de bandido aí vai ver o aí aí ai,1,1,Kkkkk aí fica prendada de bandido aí vai ver o aí aí ai,0.36095104,0.09675860404968262,0.36095104,0.023199933,0.03249594,0.33964422,comentarios_toxicidade,1,final_toxicidade
comentario_2649050,"Nem olho pra elas, vou fico ouvindo música e cara fechada término meu treino vou embora",0,0,"Nem olho pra elas, vou fico ouvindo música e cara fechada término meu treino vou embora",0.1373533,0.09291768074035645,0.1373533,0.005493164,0.0075845607,0.06459839,comentarios_toxicidade,0,final_toxicidade
comentario_2701209,"Senhores, depois de conhecer esse abençoado canal, a minha convicção aumentou ainda mais que entrar em relacionamento sério não vale a pena, é de fato arrumar dores de cabeça infindáveis. Mesmo assim, ainda têm pessoas do meu convívio que vivem dizendo que casar é bom, tem companhia etc. Só que, o aqui exposto é a mais pura verdade,em especial a rodagem das mulheres que estão na banca para negócio, ou seja, relacionamentos. Fica o alerta do padrinho, não se metam a salvador de honradinhas, donzelas de araqui e puritanas, caso contrário a salinha do fórum poderá ser o fim da saúde, patrimônio e sossêgo, pois serão depenados e findaram na sargeta. Deus abençoe a todos.",1,1,"Senhores, depois de conhecer esse abençoado canal, a minha convicção aumentou ainda mais que entrar em relacionamento sério não vale a pena, é de fato arrumar dores de cabeça infindáveis. Mesmo assim, ainda têm pessoas do meu convívio que vivem dizendo que casar é bom, tem companhia etc. Só que, o aqui exposto é a mais pura verdade,em especial a rodagem das mulheres que estão na banca para negócio, ou seja, relacionamentos. Fica o alerta do padrinho, não se metam a salvador de honradinhas, donzelas de araqui e puritanas, caso contrário a salinha do fórum poderá ser o fim da saúde, patrimônio e sossêgo, pois serão depenados e findaram na sargeta. Deus abençoe a todos.",0.19314334,0.039858102798461914,0.19314334,0.009651184,0.07673789,0.06337463,comentarios_toxicidade,1,final_toxicidade
comentario_79519,"Que coisa feia, vá trabalhar moça, vc é jovem, pare de explorar os homens, eles tbm têm mãe viu? Nunca permitirei meu filho se envolver com um tipo assim. Dá nojo dessas mulheres que querem viver como parasitas.",0,1,"Que coisa feia, vá trabalhar moça, vc é jovem, pare de explorar os homens, eles tbm têm mãe viu? Nunca permitirei meu filho se envolver com um tipo assim. Dá nojo dessas mulheres que querem viver como parasitas.",0.5678696,0.06286978721618652,0.4977744,0.16960317,0.34324843,0.5678696,comentarios_toxicidade,1,final_toxicidade
comentario_2555000,@  me passa o contato de umas que não irei contratar jamais ainda mais se for com essa cara,1,1,@  me passa o contato de umas que não irei contratar jamais ainda mais se for com essa cara,0.25084448,0.08638405799865723,0.25084448,0.0064849854,0.012240025,0.077136256,comentarios_toxicidade,1,final_toxicidade
comentario_1820729,"Enquanto nós ( homens) pautarmos nossa vida apenas em mulheres , ficaremos na merda e o mundo estará na merda . Alguém tem que começar a mudança. Porq não os homens ...",0,0,"Enquanto nós ( homens) pautarmos nossa vida apenas em mulheres , ficaremos na merda e o mundo estará na merda . Alguém tem que começar a mudança. Porq não os homens ...",0.4645176,0.11924600601196289,0.4645176,0.16960317,0.44690517,0.36709076,comentarios_toxicidade,0,final_toxicidade
comentario_394519,ASSIM QUE DEVE AGIR UM HOMEM. A MULHER SE DEIXOU LEVAR PELAS AMIGAS? FIQUE COM ELAS. NADA DE AGRESSÃO. O PRÓPRIO TEMPO A AGREDIRÁ,1,1,ASSIM QUE DEVE AGIR UM HOMEM. A MULHER SE DEIXOU LEVAR PELAS AMIGAS? FIQUE COM ELAS. NADA DE AGRESSÃO. O PRÓPRIO TEMPO A AGREDIRÁ,0.42568782,0.09107041358947754,0.42568782,0.02402156,0.2127345,0.12883772,comentarios_toxicidade,1,final_toxicidade
comentario_86863,Ela tá generalizando por causa que os filhos dela a abandonou.,0,0,Ela tá generalizando por causa que os filhos dela a abandonou.,0.007360875,0.09299802780151367,0.005026425,0.00017523766,0.000638213,0.007360875,comentarios_toxicidade,0,final_toxicidade
comentario_1433281,"PORQUE A FEMINISTA NÃO CONVENÇA OS PT E AS PESSOAS COMUNISTAS A ABRIR EMPRESAS, TRABALHAR 36 HRS. SEMANAIS, PAGAR 5 MIL PARA O SALÁRIO MÍNIMO. VAI ENCHER DE TRABALHADORES SAÍNDO DAS OUTRAS INDUSTRIAS PARA TRABALHAR COM ESSES. NO FIM TODOS VÃO COPIAR SE FOR BOM PARA O INDUSTRIAL E O INDUSTRIÁRIO.",0,0,"PORQUE A FEMINISTA NÃO CONVENÇA OS PT E AS PESSOAS COMUNISTAS A ABRIR EMPRESAS, TRABALHAR 36 HRS. SEMANAIS, PAGAR 5 MIL PARA O SALÁRIO MÍNIMO. VAI ENCHER DE TRABALHADORES SAÍNDO DAS OUTRAS INDUSTRIAS PARA TRABALHAR COM ESSES. NO FIM TODOS VÃO COPIAR SE FOR BOM PARA O INDUSTRIAL E O INDUSTRIÁRIO.",0.23343207,0.06567096710205078,0.23343207,0.0064086914,0.18903255,0.08558089,comentarios_toxicidade,0,final_toxicidade
comentario_543728,Mulher tá mais fácil que banana 🍌 podre na feira.,1,1,Mulher tá mais fácil que banana 🍌 podre na feira.,0.51869136,0.0584716796875,0.51869136,0.34189755,0.46028158,0.5130944,comentarios_toxicidade,1,final_toxicidade
comentario_2484011,To aqui... só dou atenção pra moças de 24 ou menos sem filhos sem sobrepeso.,1,1,To aqui... só dou atenção pra moças de 24 ou menos sem filhos sem sobrepeso.,0.14950264,0.09868788719177246,0.14950264,0.007209778,0.05976611,0.06739554,comentarios_toxicidade,1,final_toxicidade
comentario_2319871,Mais fácil ir nas primas fazer a troca de óleo 😅😅😅😅,0,0,Mais fácil ir nas primas fazer a troca de óleo 😅😅😅😅,0.067380086,0.09531450271606445,0.067380086,0.0030899048,0.0048097214,0.02567133,comentarios_toxicidade,0,final_toxicidade
