id_video_anonimizado,text,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
video_6238,"PROFESSOR DE MUAY THAI, DIZ QUE TODO O ""RED PILL"" NÃO GOSTA DE MULHER! QUERO VER NA SALA DO FÓRUM! Rangel Farias, professor de Muay Thai disse em um podcast que todo o seguidor de ""red pill"" não gosta de mulher. Por que será que esses lutadores são tão gados? Eu gostaria de encontrar essa conexão. Quem ele pensa que é para falar sobre assuntos tão complexos que ele não faz a menor ideia? Opinião, achismo, valentia, ""pitpoodle""? O sistema feminista trucida tantos homens que quem não domina o assunto deveria ser proibido de falar. E esses tipos gostam de desafiar homens comuns. Queria ver se o Jon Jones dissesse que era ""red pill"" qual atitude ele tomaria. Daria um tapão no ouvido dele? Duvido!Quem sabe um dia, e esse dia talvez nunca chegue, ele conheça a sala do fórum. Aí, quem sabe, ele entenderá do que falamos.#relacionamento #casamento #muaythai",1,1,0.015131901018321514,0.00013918144395574927,0.0007818490848876536,0.0021203989163041115,0.0059713395312428474,0.00025406916392967105,0.0008508283644914627,0,0.1
video_6318,"REVELAÇÕES SOBRE O MOVIMENTO ""ME TOO"" BRASIL LEVANTA SUSPEITAS SOBRE A ATUAÇÃO DESSA ""ONG"" ! Depois da queda do ministro Silvio Almeida, já colocado fora de circulação, temos que falar sobre o movimento ""ME TOO BRASIL""! Matéria que eu analiso aqui traz sérias suspeitas sobre essa organização.Além das feministas e intoxicadas já estarem infiltradas em todos os ambientes, ainda possuem organizações com fundos milionários para caçar homens de poder.  É hora de cortarmos o fornecimento de combustível para essa máquina.https://www.poder360.com.br/poder-governo/direitos-humanos-diz-que-me-too-tentou-interferir-em-licitacao/#casamento #relacionamento",1,1,0.003990191034972668,5.421507376013324e-05,0.00034071377012878656,0.0008976994431577623,0.0011909980094060302,0.00012378512474242598,0.0002751857100520283,0,0.1
video_6476,"DIVÓRCIO APÓS 50 ANOS! MULHERES SÃO AS MAIORES CAUSADORAS! E SIM, UMA NOVA TENTATIVA VAI FRACASSAR Aproveito que o tema do dicórcio cinza veio à tona novamente para mandar verdades mais pesadas do que chumbo. Mais uma vez o sistema tenta achar mil desculpas para esse fenômeno e não dizem o real causador de todos os problemas de relacionamento que aocntecem na nossa sociedade: o feminismo.O feminismoo veio como um vírus que atacou homens, mas principalmente mulheres. Esse vírus afetou o modo de pensar das mulheres de uma forma que elas estão fora da normalidade. Eu sou o mensageiro da verdade. Tudo aquilo que estava escondido veio à tona porque eu me propus a fazer esse trabalho. Vou tirar da ilusão e do autoengano o máximo de homens possível e se for preciso direi palavras pesadas e difíceis de assimilar.No caso do divórcio cinza, trago a realidade desse fenômeno e aponto o culpado. https://www.diariodepernambuco.com.br/colunas/diariomulher/2025/01/divorcio-cinza-um-fenomeno-crescente-entre-os-maiores-de-50-anos.html#relacionamento #casamento #divorcio",1,1,0.03495015576481819,0.0006101708277128637,0.0016660563414916396,0.01126747578382492,0.011568046174943447,0.0011040958343073726,0.0016668258467689157,0,0.1
video_6498,Você conhece alguma fura-olho aí? | Thiago Schutz #shorts #relacionamento #amor #reflexão #amizade,0,0,0.007800001185387373,0.0007085600518621504,0.015839770436286926,0.0009370574844069779,0.011821968480944633,0.0005352803273126483,0.0006842303555458784,0,0.1
video_6520,Três tipos de comportamento que eu considero falta de respeito dentro de um relacionamento 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,0,0,0.0006167169776745141,0.006206792779266834,0.026639532297849655,0.0030300451908260584,0.0167501512914896,0.002966146683320403,0.0025660928804427385,0,0.1
video_6544,Bizarrices de Débora Secco #shorts,1,1,0.009491861797869205,0.0003157425962854177,0.007753005251288414,0.0007623396813869476,0.011820019222795963,0.00031873409170657396,0.0002796523622237146,0,0.1
video_655,O que está acontecendo com os homens de hoje em dia? 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,0,0,0.0022702114656567574,0.00014790812565479428,0.0004617688828147948,0.0005364701501093805,0.0014877928188070655,0.0002712963323574513,0.00019665011495817453,0,0.1
video_6610,Trolei minha mãe dizendo que terminei e me surpreendi 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,0,0,0.0026770003605633974,0.007249821443110704,0.03859109431505203,0.0040295603685081005,0.026099102571606636,0.0026220916770398617,0.004998108837753534,0,0.1
video_6612,Soldado promovido homem #homem #homens  #homens #homemdevalor #homemmoderno #motivacao Soldado promovido homem #homem #homens #homemdevalor #homemmoderno #motivacao,0,0,0.006822946947067976,0.0005380235379561782,0.00147249863948673,0.0024647885002195835,0.0049760425463318825,0.0007550396840088069,0.000625553831923753,0,0.1
video_6658,Eu não tenho amigas 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0007136542117223144,0.008572240360081196,0.04311028867959976,0.007757478393614292,0.04135658219456673,0.0025702237617224455,0.0022108699195086956,0,0.1
video_6704,Derrubou casa de periguete o que esse homem merece? Homem derruba casa de periguete #homem #homens #motivacao #homemmoderno #homemdevalor,1,0,0.01937911845743656,0.0003251734597142786,0.001012467429973185,0.004116605501621962,0.007377841975539923,0.001149767660535872,0.0007053988520056009,0,0.1
video_6713,"ESSE É O SEGREDO  #homemdealtovalor #seducao #homemalpha 👑 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa. "" ⚜️ Aprenda os segredos da conquista, desenvolva sua confiança e se torne o homem que as mulheres desejam. ✅️ Com dicas práticas e estratégias comprovadas, e um passo a passo para se tornar o verdadeiro protagonista de sua jornada amorosa. 🔥 Liberte o seu potencial e conquiste o coração das mulheres com o Método Alpha. Chegou a hora de se destacar!"" Instagram:   Tik Tok:  #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0,0,0.001979124266654253,0.00022570646251551807,0.0007690013153478503,0.0007840882171876729,0.0008995175594463944,0.0002641532337293029,0.0004966597771272063,0,0.1
video_6726,Não pagou Lanche da Princesa! #homem #homens #motivacao #homemmoderno  #homemdevalor Namora 3 meses já quer Pensão #homem #homens #motivacao #homemmoderno  #homemdevalor,1,0,0.0030916049145162106,0.0002657134609762579,0.0008720213663764298,0.0011551908683031797,0.0020398166961967945,0.00044889163109473884,0.00037636011256836355,0,0.1
video_6865,PETER JORDAN(ei nerd) SE SEPAROU e o bicho vai pegar #mentalidadeblack #mestredablack #redpill #desenvolvimentopessoal #masculinidade ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,0,0,0.18278194963932037,0.0010107081616297364,0.006391987670212984,0.030161861330270767,0.06184377148747444,0.0026116003282368183,0.0033709832932800055,1,0.1
video_6888,Depois que essa pessoa chegou na minha vida eu fiquei melhor ou pior?,0,0,0.0038507243152707815,0.0001530096196802333,0.0029036118648946285,0.00035599389229901135,0.002360799117013812,0.00012677813356276602,0.00011522274871822447,0,0.1
video_6960,"""INTELIGÊNCIA ARTIFICIAL"" RESPONDE A 2 PERGUNTAS E CONFIRMA O ""APARTHEID"" ENTRE HOMENS E MULHERES A IA não é um cérebro humano, ela apenas compila coisas já ditas pelos seres humanos. Então, a resposta a minha pergunta só poderia vir do que o Estado e a sociedade aceitam como normal: a segregação entre homens e mulheres.",0,1,0.011523167602717876,0.0009607116808183491,0.0022969739511609077,0.0028977063484489918,0.006647249683737755,0.0008809385471977293,0.0020691838581115007,0,0.1
video_6972,"Isso te tornará mais rico que 99% da população ► Newsletter: Capital Society: https://capitalsociety.substack.com/subscribeAlgumas noções de mercado, dinheiro e geração de riqueza, que vão acelerar seus ganhos.► Capital Digital: https://alphalifeplus.com/?utm_source=youtube► Estoicismo diário: https://copinioficial.com/ ► Newsletter: Capital Society: https://capitalsociety.substack.com/subscribe#desenvolvimentopessoal #marketingdigital #criadordeconteudo Me encontre nas outras redes► Instagram   https://www.instagram.com/copini_alphalife/► Tiktok https://www.tiktok.com/    ► Spotify https://open.spotify.com/show/4YHh4JPSMSJzcR8HxsIFfEContato:Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .comWhatsapp comercial: 54 81228453",0,0,0.000339922757120803,2.4707773263799027e-05,0.0001855619775597006,8.137812255881727e-05,0.0002067683672066778,4.1435960156377405e-05,2.842933827196248e-05,0,0.1
video_6998,"É esse tipo de pensamento mesquinhou que acaba com os relacionamentos 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0,0.003266783431172371,0.00022479564358945936,0.0043740225955843925,0.00048662262270227075,0.005166201386600733,0.0001673454389674589,0.00013884025975130498,0,0.1
video_705,"Amor, vamos sair pra jantar. 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",0,0,0.0008415678748860955,0.008179077878594398,0.041978590190410614,0.007366338279098272,0.03641407564282417,0.0031376280821859837,0.0016875402070581913,0,0.1
video_7070,Receita pra afastar o homem🤦🏽,1,0,0.009791667573153973,0.0003284176636952907,0.0009562556515447795,0.001956455409526825,0.002415154594928026,0.0018129876116290689,0.0007806914509274065,0,0.1
video_7139,Homem que se envolve com mulher compr4metid4🤦🏻,0,0,0.10282543301582336,0.0007377213332802057,0.004324875306338072,0.005274083930999041,0.005557678174227476,0.002678167074918747,0.0771285817027092,1,0.1
video_7266,“O que você acha do meio liberal?”,0,0,0.00165427359752357,3.915114575647749e-05,0.0005501630948856473,0.00016083095397334546,0.0007843273342587054,8.396969496970996e-05,5.570853682002053e-05,0,0.1
video_7292,"Vou te dar um conselho que vai salvar a sua vida 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0,0.005768964532762766,0.0008720637997612357,0.0078116971999406815,0.0009179005865007639,0.0035278024151921272,0.0027431936468929052,0.00034887020592577755,0,0.1
video_7315,Cara de 20 com mulher de 50🙅🏽,1,0,0.0025356081314384937,8.505685400450602e-05,0.0008456191862933338,0.0003333579224999994,0.001495193224400282,0.0001272065710509196,0.0003765388100873679,0,0.1
video_7322,Quem é você na fila do pão? | Thiago Schutz #shorts #relacionamento #amor #reflexão #sucesso,0,0,0.0019102604128420353,0.0011340528726577759,0.014825331047177315,0.0012427889741957188,0.012563184835016727,0.0005160572472959757,0.0003904028853867203,0,0.1
video_7393,"KRAWK (EX-BATALHA DA ALDEIA) - REDCAST KRAWK (EX-BATALHA DA ALDEIA) - REDCAST.▶ LEPRECHAUN - Clique e acesse a plataformahttp://leprechaun.app/▶KOTAI PROJECThttps://www.kotaiproject.com/▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶  ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0,0.0013175122439861298,0.003790038637816906,0.027426328510046005,0.0031691754702478647,0.022840013727545738,0.0012073679827153683,0.0014745788648724556,0,0.1
video_746,"Dayana fala para o homem #homem #homens #homemdevalor #homemmoderno #motivação 🧠 **Reset Seu Cérebro para o Poder e Sucesso Agora!** 🧠Neste vídeo, vamos explorar técnicas e estratégias para ""resetar"" sua mente e desbloquear seu potencial máximo para alcançar poder e sucesso em todas as áreas da sua vida. Aprenda como reprogramar seus pensamentos, eliminar crenças limitantes e cultivar uma mentalidade de crescimento.Discutiremos práticas de mindfulness, visualização e afirmações que podem ajudar a transformar sua mentalidade e impulsionar sua confiança. Este é o momento de assumir o controle da sua vida e se preparar para conquistar seus objetivos!✨ **Não se esqueça de curtir, compartilhar e se inscrever para mais conteúdos inspiradores sobre desenvolvimento pessoal e sucesso!** ✨### Hashtags:#ResetSeuCérebro #PoderESucesso #DesenvolvimentoPessoal #MentalidadeDeCrescimento #Mindfulness #Confiança #Motivação #Sucesso #Podcast",0,0,0.001511933165602386,0.0003401399590075016,0.0008150541689246893,0.0007211808697320521,0.0012982838088646531,0.000503290444612503,0.00030744101968593895,0,0.1
video_7471,A DIFERENÇA ENTRE HOMENS E MULHERES #relacionamento #sedução #namoro #conquistarmulheres #homem,0,0,0.1261136680841446,0.0013608982553705573,0.0051964083686470985,0.008617926388978958,0.005808578804135323,0.0017657921416684985,0.11636825650930405,1,0.1
video_7502,Mulher Carinhosa ❤️❤️ é outro Nível 😍,1,0,0.002709838794544339,0.0001628699101274833,0.001218289602547884,0.000709017738699913,0.001853043562732637,0.0001500973739894107,0.00041328027145937085,0,0.1
video_7568,"Lembra dele? Preso injustamente por fraude de paternidade! | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",0,0,0.0039482335560023785,0.00011837434431072325,0.0029241684824228287,0.0001522862003184855,0.0047884839586913586,0.00018998242740053684,0.0001674423401709646,0,0.1
video_7606,"SERÁ QUE VOCÊ ESTÁ SENDO MANIPULADA? #amor #conquistaramor #relacionamentosfelizes #manipulacao SERÁ QUE VOCÊ ESTÁ SENDO MANIPULADA?Neste vídeo eu vou te explicar como descobrir se o homem está me manipulando. Será que você está sendo manipulada?Vamos descobrir sinais que o homem manipula, como ele manipula, sobre homem manipulador e como manipular pessoas com palavras.Também vai saber como saber se o homem e manipulador com você dentro da relação afetiva.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: 10 SEGREDOS PODEROSOS PARA AUMENTAR O AMOR-PRÓPRIO E POTENCIALIZAR SUA ATRAÇÃOhttps://pay.hotmart.com/C83942882PINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS E TÉCNICAS DE SEDUÇÃO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤SERÁ QUE VOCÊ ESTÁ SENDO MANIPULADA?https://youtube.com/shorts/VOHJ_ibBeDY🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps://youtu.be/KgiHeongySk➤COMO PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https://youtu.be/67d0yYyVIp8➤QUAIS SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps://youtu.be/s4mve-Svf58➤3 ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https://youtu.be/4ldhbs-sq2E➤4 ATITUDES QUE AFASTAM OS HOMENShttps://youtu.be/sXr7rPLVb5Y➤4 COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps://youtu.be/2oARE1DH5Bw➤4 DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps://youtu.be/p0Tp5mIxfsg➤SERÁ QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https://youtu.be/DzyypBZ0e6A➤3 COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps://youtu.be/rMdqdIt8B6o➤GATILHOS VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https://youtu.be/TUuBavtdsM0===========================================================🔴 #relacionamento  #manipulada   #manipulacao     #comoconquistarumhomem 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",1,1,0.0032115133944898844,0.00029985696892254055,0.001371882506646216,0.000591302989050746,0.0014703947817906737,0.00027988149668090045,0.0008033430785872042,0,0.1
video_7616,O que cada um precisa dentro de um relacionamento? | Thiago Schutz #shorts #relacionamento #reflexão,0,0,0.000592537980992347,0.0035498025827109814,0.027521783486008644,0.0036737951450049877,0.023841485381126404,0.0014341650530695915,0.0008348229457624257,0,0.1
