id_video_anonimizado,text,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
video_7648,“Jamais se relacione com pessoas que tiveram muitos relacionamentos” 🍷🗿 📕 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,1,0.00031132143340073526,0.0064898463897407055,0.029592592269182205,0.0034178278874605894,0.018823765218257904,0.0029997986275702715,0.0016717805992811918,0,0.1
video_7649,NÃO NAMORE MULHER COM INSTAGRAM,1,1,0.0580798014998436,0.0006038774154148996,0.004392822273075581,0.00891039427369833,0.005874615628272295,0.0013574394397437572,0.005783916916698217,0,0.1
video_7688,"Andressa ENSALSICHADA Urach na França #hackeandoamatrix Hoje no hackeando a matrix tem Andressa Urach tirando férias na França dizendo que quer se relacionar com os europeus.     ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏     https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join#hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:O Que Estão Fazendo Com a Andressa Urach  Na França Já é COVARDIAhttps://youtu.be/PZ8i4APhM4g",0,0,0.013460326008498669,0.00015790668840054423,0.0011210029479116201,0.0011407422134652734,0.010144130326807499,0.00021523959003388882,0.0003938642330467701,0,0.1
video_7749,"Será que a mulher gosta de ouvir eu te amo? #euteamo #amor #amar #comoconquistarumhomem ✅Será que a mulher gosta de ouvir eu te amo?Neste vídeo eu vou explicar sobre a pergunta: será que a mulher gosta de ouvir eu te amo?Vamos aprender um pouco mais sobre amor, sobre amar, sobre se sentir amada, A mulher gosta de ouvir do homem eu te amo meu amor mas também ela gosta de ouvir você é a mulher da minha vida. 🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/💎Receba DICAS no Telegramhttps://t.me/+gvhTCF_GHEA2Y2Qx🔴E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.hotmart.com/C83942882P🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤Será que a mulher gosta de ouvir eu te amo?https://youtube.com/shorts/-nLSu2Gcy-4🚨Videos que também podem te ajudar🚨➤Por que os homens esfriam ou se afastam de você? Aula 1https://youtu.be/_qNB7lmWWp0➤Por que os homens esfriam ou se afastam de você? Aula 2https://youtu.be/zzT6vXgU8V0➤COMO ME PREPARAR PARA AMAR E SER AMADAhttps://youtu.be/Vj_y7N2BCQk➤COMO SER FELIZ NO AMOR? PARTE 1https://youtu.be/KNv-l5899KU➤COMO FAZER O HOMEM SE APAIXONAR POR VOCÊ.  AULA 1/ A MENTE MASCULINA.https://youtu.be/8EnP_mLQeSc➤COMO FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA 2/ OS MAIORES ERROS QUE AS MULHERES COMETEMhttps://youtu.be/8EnP_mLQeSc➤COMO FAZER O HOMEM SE APAIXONAR POR VOCÊ .AULA 3 -DANÇA DA DUALIDADE FEMININAhttps://youtu.be/I7mwxZBNIdM➤COMO FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA -4 AÇÃOhttps://youtu.be/diEfQEneFMc===========================================================🔴 #euteamo #amor #amar #comoconquistarumhomem  #relacionamento 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",0,0,0.0024826652370393276,0.0005207036156207323,0.0014898293884471059,0.00098733464255929,0.0011342689394950867,0.0004473352455534041,0.0010204726131632924,0,0.1
video_7761,Mulher artigo de luxo 🤦🏽,1,1,0.019210193306207657,0.00022057670867070556,0.0016651256009936333,0.0035973675549030304,0.005897710099816322,0.0004835491126868874,0.0014543439028784633,0,0.1
video_7807,"Reciprocidade não se cobra 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0,0.0005490496405400336,0.0006307846051640809,0.006957582198083401,0.0010087769478559494,0.0054692900739610195,0.00040852752863429487,0.0002273912978125736,0,0.1
video_7875,Menina do job dando dica para mulheres grávidas 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1,0,0.0011921778786927462,0.0015804733848199248,0.006677000317722559,0.0014698144514113665,0.004432933870702982,0.0009414029773324728,0.002985920524224639,0,0.1
video_788,"Para ter uma crença de merecimento alto, você tem que entregar. | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",0,0,0.002797500928863883,0.0001663677830947563,0.0035767063964158297,0.00020789616974070668,0.004292021039873362,0.00018661255307961255,0.00015752996841911227,0,0.1
video_7882,Será que vale a pena namorar alguém mais velho? | Thiago Schutz #shorts #reflexão #amor #mulher #she,0,0,0.0027461068239063025,0.00018991016258951277,0.0015457231784239411,0.0005446699215099216,0.0010238346876576543,0.0003122297930531204,0.0027867548633366823,0,0.1
video_7901,Mulher que coloca comida pro marido... 😱,0,0,0.007897870615124702,7.62007330195047e-05,0.0005912737105973065,0.001258258824236691,0.0011933878995478153,0.0002815808111336082,0.0009478791616857052,0,0.1
video_7962,Mulheres nas redes sociais x na vida real 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0010569526348263025,0.003292098408564925,0.010502868331968784,0.002592769218608737,0.006611721124500036,0.0014004182303324342,0.006052440032362938,0,0.1
video_8031,Meu namorado me deu um cartão pra gastar mas achei pouco o limite 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0018831168999895453,0.009019989520311356,0.042913131415843964,0.0068258619867265224,0.036575332283973694,0.0027872263453900814,0.002514207735657692,0,0.1
video_8045,O que faço para esquecer minha ex? | Thiago Schutz #shorts #relacionamento #reflexão #escolha #ex,0,0,0.0007281957659870386,0.001886101090349257,0.015362636186182499,0.002399706281721592,0.009074701927602291,0.0008740940829738975,0.0007220552652142942,0,0.1
video_8096,"Por Que as Mulh3r3s Rejeitam Homens Baixos?  ** EXPLICADO ** Em um Vídeo Seja membro deste canal e ganhe benefícios:https://www.youtube.com/channel/UC2mYg5TZ092oVhh66-9AYUA/joinQual Sua Atratividade Facial De 1-10? Obtenha Sua Analise 🔍😊👤💡📏https://abre.ai/iX8DAdiquira o Ebook ""Guia De Looksmaxxing De 10 Etapas""  👔✨📚📝👩‍🎨👨‍🎨📖https://abre.ai/iX8EAdiquira o Ebook "" Looksmaxxing De Maneira Errada"" GRATIS""   👔✨📚📝👩‍🎨https://abre.ai/iX8HMe Siga No Instagram  👣👉📸😊https://urlgeni.us/instagram/N0KqWMe Siga No TikTok  👣👉🎵😊https://urlgeni.us/tiktok/xcIwWMe Siga No Face 👣👉📘😊https://urlgeni.us/facebook/HEnL",1,1,0.0002748010738287121,0.00013255579688120633,0.0008744776714593172,0.0001706459588604048,0.0007233297219499946,0.00010630583710735664,0.00014165090397000313,0,0.1
video_8109,5 Atitudes Que Fazem Quem Te Rejeitou Implorar Para Voltar TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm-v2-yt/Clique no link e me siga no novo Instagram  :https://www.instagram.com/sedutorafro22,0,0,0.003991760779172182,9.177755418932065e-05,0.0006215826724655926,0.0006960902828723192,0.0016625236021354795,0.00017153767112176865,0.00041936556226573884,0,0.1
video_8115,Mulher com filho (a) | Qual a sua opinião? #rafaelaires  #antiotario  #redpillbrasil,0,0,0.0016011320985853672,0.0001593943452462554,0.001109438599087298,0.0004081586666870862,0.0020287230145186186,0.0001801854814402759,0.0004955038311891258,0,0.1
video_8236,"MULHER TRABALHANDO COM MULHER NÃO DÁ CERTO #relacionamento #namoro #casamentonapraia #casal Diga adeus aos produtos capilares ineficazes! Cansado de ver meu cabelo cair todos os dias e tentou de tudo? Os outros produtos causam efeitos colaterais e não atenderam às expectativas, causando efeitos colaterais desagradáveis? Mas os segredos revelados com essa nova fórmula transformarão sua vida. Ao usar esse produto, seu cabelo voltará a crescer em menos de 4 semanas. Uma transformação espetacular! Se você também quiser conhecer esses resultados, clique em “saiba mais” e peça o seu com FRETE GRÁTIS.",1,1,0.010039109736680984,9.053454414242879e-05,0.0006661649676971138,0.0020435114856809378,0.003076387569308281,0.00025290498160757124,0.000621562241576612,0,0.1
video_8255,3 obrigações das mulheres africanas,1,1,0.00896628201007843,0.0006784823490306735,0.00136242073494941,0.015152445062994957,0.0016655211802572012,0.0007659788825549185,0.0010061307111755013,0,0.1
video_8327,Não namore 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.000698187155649066,0.006999985780566931,0.04240648075938225,0.007417583838105202,0.039716511964797974,0.002600000472739339,0.0015727265272289515,0,0.1
video_837,"💥ALERTA💥Casadas e Personal: O Segredo Sujo que os Maridos Não Veem #personaltreiner #treino #traição 💥 QUER VIRAR O JOGO? OS CURSOS ESTÃO AQUI ⬇Se você busca respeito, liberdade e autoridade.Homem que não aprende a prosperar… vai continuar sendo pisado, traído e ignorado.📚 CURSOS QUE VÃO ABRIR SUA MENTE ⬇✅ Curso 1 – A Regra do Jogo✅ Curso 2 – PROTOCOLO ANTIOTÁRIO - Rafael Aires✅ Curso 3 – Segredos dos Investimentos para Iniciantes✅ Curso 4 – Treinamento Bitcoin Black Pill (Renato 38itão)👉 Curso 1 – https://go.hotmart.com/D99197285G👉 Curso 2 – https://kiwify.app/0EvX8x9?afid=P0F8Xb4x👉 Curso 3 – https://go.hotmart.com/U99196870E👉 Curso 4 – https://go.hotmart.com/G93071926D 🚨 Alerta de traição! Sua esposa tem personal trainer homem? Este vídeo chocante revela histórias reais de infidelidade envolvendo personal trainers e alunas casadas. Descubra os sinais de alerta, as dinâmicas perigosas e a opinião de especialistas sobre esse tema polêmico.Acompanhe relatos de maridos traídos, a perspectiva dos personal trainers e a visão sobre a intimidade que pode surgir nesse ambiente. Será que a proximidade física e emocional na academia pode levar à traição? É seguro para uma mulher casada ter um personal trainer homem?Deixe seu comentário! Você confiaria sua esposa treinando com um personal homem? Compartilhe sua opinião e suas experiências!#TraiçãoNaAcademia #PersonalTrainerHomem #InfidelidadeFeminina #CasamentoEmRisco #AlertaDeTraição #Relacionamentos #Miqueinha #OpiniãoMasculina #DinâmicaAcademia #FiqueAtento🔔 Se inscreve no canal, ativa o sininho e compartilha com um homem que precisa acordar.👊 Aqui é realidade, atitude e transformação.👑 Bem-vindo ao canal do Miquéinha.",0,0,0.006651743780821562,0.0003944865020457655,0.0027605597861111164,0.0010291555663570762,0.0029786499217152596,0.0006654048338532448,0.0015067332424223423,0,0.1
video_8380,VOCÊ NÃO PRECISA DE UMA MULHER (você apenas quer) Clique no link e me siga no novo Instagram  :https://www.instagram.com/sedutorafro22TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm-v2-yt/,1,1,0.011810527183115482,0.00015050711226649582,0.0009261452360078692,0.002401624573394656,0.004088910296559334,0.00029980720137245953,0.0009080690797418356,0,0.1
video_8401,APENAS HOMENS INTROSPECTIVOS VÃO ENTENDER O PESO DESSE VÍDEO 💪 Use o cupom (CONSELHO) na Growth: https://www.gsuplementos.com.br/⚜️Mude seus hábitos. Entre para o Alto Conselho: www.altoconselho.com LINKS ÚTEIS: 🇺🇸 Curso Inglês BEWAY: https://edzz.la/P3BAZ?a=60544958🧠 Terapia para homens: https://plaiterpontes.com/terapia-cupom-conselho📚 Livros que recomendo: https://amzn.to/3PNAUDX 🎥 Equipamentos que uso: https://amzn.to/3PGT36m REDES SOCIAIS:• Instagram: https://www.instagram.com/projetoconselho/• Substack: https://projetoconselho.substack.com/• Twitter/X: https://x.com/projetoconselho ✂️Segundo canal: https://www.youtube.com/  ☕︎ Quer conversar comigo no X1? Agende uma consultoria: https://bit.ly/3QZ6Cjp CONTATO COMERCIAL📩 contatoprojetoconselho .com🕰️ Capítulos do vídeo:,0,0,0.0029812296852469444,0.00014298460155259818,0.0009270157315768301,0.0003180143830832094,0.0015936808194965124,0.0002685220097191632,0.0004514683096203953,0,0.1
video_8445,"DR. JOÃO NETO AVISOU: BATEU, LEVOU! ",0,0,0.2700952887535095,0.0017818757332861423,0.021675141528248787,0.004357780795544386,0.026367299258708954,0.012936233542859554,0.0026629457715898752,1,0.1
video_8497,"Futura Esposa #SHORTS ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏     https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join#hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:",0,0,0.0018408262403681874,0.00032532974728383124,0.0009622684447094798,0.000714294146746397,0.001050118706189096,0.0004361536994110793,0.0006199030904099345,0,0.1
video_8508,Ele construiu a casa... e foi expulso pela sogra e a esposa! 😱 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,0,0,0.0007148096337914467,2.5215125788236037e-05,0.0002206947247032076,0.00010227654274785891,0.00034578057238832116,4.2296756873838603e-05,6.36834665783681e-05,0,0.1
video_855,Parabéns pela visão... 🫡 📕- ANTIOTÁRIO: https://antiotariopro.com - Instagram:  / https://www.instagram.com/antiotariopro/- Telegram: https://t.me/antiotarioprogroup- Facebook:  / https://www.facebook.com/antiotariopro/,0,0,0.0004215248627588153,4.619403989636339e-05,0.00040747367893345654,0.00012661793152801692,0.0005203553009778261,5.50299409951549e-05,3.512041439535096e-05,0,0.1
video_8562,O homem não quer essa mulher🤦🏽,0,0,0.02818409353494644,0.00032955053029581904,0.0014691378455609083,0.00927864108234644,0.005553929600864649,0.0007584672421216965,0.0016140814404934645,0,0.1
video_8581,“Hoje não tem ninguém querendo construir vida junto com ninguém” 🍷🗿 📕 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0006822457071393728,0.0031385081820189953,0.016617923974990845,0.001820796518586576,0.01000230759382248,0.00214161304756999,0.0010875397128984332,0,0.1
video_8611,"Você deseja ser feliz o amor? #serfeliz #amor  #relacionamentosfelizes #amar #conquista  #feliz ✅VOCÊ DESEJA SER FELIZ NO AMOR?Neste vídeo eu vou te explicar como ser feliz no amor.  Muitas mulheres buscam ser feliz com um homem, viver um grande amor, amar e ser amada. Se você quer a felicidade no amor, busca a linguagem do amor ideal e quer receber mensagem de amor do seu homem então fica neste vídeoAntes de ser feliz no amor a mulher deve fazer essas buas perguntas primordiais.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFSINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS AMOROSO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤VOCÊ DESEJA SER FELIZ NO AMOR?https://youtube.com/shorts/AQ8TR5OiCeY🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps://youtu.be/KgiHeongySk➤COMO PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https://youtu.be/67d0yYyVIp8➤QUAIS SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps://youtu.be/s4mve-Svf58➤3 ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https://youtu.be/4ldhbs-sq2E➤4 ATITUDES QUE AFASTAM OS HOMENShttps://youtu.be/sXr7rPLVb5Y➤4 COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps://youtu.be/2oARE1DH5Bw➤4 DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps://youtu.be/p0Tp5mIxfsg➤SERÁ QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https://youtu.be/DzyypBZ0e6A➤3 COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps://youtu.be/rMdqdIt8B6o➤GATILHOS VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https://youtu.be/TUuBavtdsM0===========================================================🔴  #mulher  #relacionamento #relacionamentoamoroso  #amor #buscar #comoconquistarumhomem #relacionamento #feliz #serfeliz🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/ 📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",0,0,0.0020009437575936317,0.00036277470644563437,0.001246481784619391,0.0006125131621956825,0.0010852741543203592,0.0002922497515100986,0.000758155423682183,0,0.1
