original_id,original_prompt,llm_response
video_8382,"8 Atitudes Que Ele Tem Quando o Coração Já É Seu (Mesmo Que Ele Negue) GRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/8 Atitudes Que Ele Tem Quando o Coração Já É Seu (Mesmo Que Ele Negue)Você sente que ele finge desinteresse, mas demonstra cuidado, ciúmes e presença? Então esse vídeo é pra você! Descubra as **8 atitudes reveladoras** que um homem demonstra quando já está emocionalmente envolvido — mesmo que diga o contrário.Baseado em autores como **Rollo Tomassi**, **Robert Glover** e **Esther Vilar**, revelamos os sinais inconscientes do apego masculino, as reações ao medo da vulnerabilidade e o que ele faz quando o coração dele já é seu — ainda que ele tente esconder.⚠️ Prepare-se para identificar:* Quando ele te observa mesmo em silêncio* Como ele reage quando você se afasta* O que ele sente, mas não fala* E por que a última atitude é a mais reveladora de todas...👉 Se você quer aprender a ler nas entrelinhas do comportamento masculino e se tornar uma mulher de alto valor que entende os sinais ocultos do envolvimento, assista até o final.📌 Inscreva-se no canal \[Red Pill Feminina], ative o sininho e compartilhe esse vídeo com aquela amiga que também precisa abrir os olhos!**#RedPillFeminina #PsicologiaMasculina #Relacionamento #HomemEnvolvido #SinaisDoAmor #AmorSilencioso #RolloTomassi #RobertGlover #EstherVilar**---### ✅ PARTE 02: **Referências, obras e autores citados no roteiro**1. **Rollo Tomassi**   * Obra: *The Rational Male*     * Capítulo 6 (p. 74 a 78)     * Capítulo 7 (p. 89 a 93)     * Capítulo 10 (p. 137 a 141)     * Capítulo 11 (p. 151 a 155)2. **Robert Glover**   * Obra: *No More Mr. Nice Guy*     * Capítulo 4 (p. 51 a 55)     * Capítulo 8 (p. 110 a 114)3. **Esther Vilar**   * Obra: *O Sexo Oposto*     * Capítulo 5 (p. 72 a 76)---### ✅ PARTE 03: **Palavras-chave otimizadas (até 500 caracteres cada)****Palavras-chave principais (500 caracteres):**sinais que ele ama, atitudes de um homem apaixonado, ele finge que não liga mas se importa, homem emocionalmente envolvido, como saber se ele está apaixonado, linguagem corporal masculina, psicologia masculina red pill, ciúmes masculino sutil, sinais que o homem está gostando, homem com medo de se entregar, análise comportamental amorosa, comportamento masculino, ele está envolvido mas não assume**Palavras-chave secundárias (500 caracteres):**red pill feminina, rolo tomassi racional male, robert glover no more mr nice guy, esther vilar o sexo oposto, como conquistar um homem frio, sinais de apego masculino, atitudes de quem ama em silêncio, homem fingindo desinteresse, ele gosta mas não demonstra, entender a mente masculina, sinais que ele está afim, homem envolvido emocionalmente, como saber se ele quer algo sério, ele quer compromisso mas tem medo",0
video_8397,Casou jovem e estava em momentos de vida diferente. Ela precisava de um tempo. 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0
video_8401,APENAS HOMENS INTROSPECTIVOS VÃO ENTENDER O PESO DESSE VÍDEO 💪 Use o cupom (CONSELHO) na Growth: https://www.gsuplementos.com.br/⚜️Mude seus hábitos. Entre para o Alto Conselho: www.altoconselho.com LINKS ÚTEIS: 🇺🇸 Curso Inglês BEWAY: https://edzz.la/P3BAZ?a=60544958🧠 Terapia para homens: https://plaiterpontes.com/terapia-cupom-conselho📚 Livros que recomendo: https://amzn.to/3PNAUDX 🎥 Equipamentos que uso: https://amzn.to/3PGT36m REDES SOCIAIS:• Instagram: https://www.instagram.com/projetoconselho/• Substack: https://projetoconselho.substack.com/• Twitter/X: https://x.com/projetoconselho ✂️Segundo canal: https://www.youtube.com/  ☕︎ Quer conversar comigo no X1? Agende uma consultoria: https://bit.ly/3QZ6Cjp CONTATO COMERCIAL📩 contatoprojetoconselho .com🕰️ Capítulos do vídeo:,1
video_8421,"o DRAMA da esposa do TETA #hackeandoamatrix Esposa do MC TETA Ameaça Processar Quem Sobre as Fotos Dela Com DAN BILZERIAN, pois isso que ela fez em 2022 foi apenas um trabalho de publicidade com Dan Bilzerian, hoje em dia ela é casada com o grande ,ms Ryan SP, conhecido carinhosamente como MC TETA.     ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏     https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/joinLink do vídeo original:FOTOS DE ESPOSA DE RYAN SP COM DAN BILZERIAN VIRALIZAM E ELA SE PRONUNCIAhttps://www.youtube.com/watch?v=uV150VvGkpE&t=190s#hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:Fotos da Esposa do Mc TETA Com DAN BILZERIAN Viralizam e Gera Polêmicahttps://youtu.be/YDlJomRC5ms",1
video_856,Gracyanne acha que foi errado mas que não foi traição. #rafaelaires #antiotario #redpill,1
video_8562,O homem não quer essa mulher🤦🏽,1
video_860,“Namorada quer ir viajar sozinha com as amigas” 🍷🗿 #antiotario #redpill #rafaelaires,1
video_8644,Namorada pediu um tempo pra pensar. #rafaelaires #antiotario #redpill,0
video_8669,Esposa Mãe do marido...😕🤦🏽,1
video_8670,Como Perder a TIMIDEZ e Chegar nas GATAS (curso gratuito),1
video_8722,NUNCA DÊ DINHEIRO PRA UMA MULHER Clique no link e me siga no novo Instagram  :https://www.instagram.com/sedutorafro22TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm/,1
video_8740,Por que os homens não tomam mais a iniciativa? | Thiago Schutz #shorts #reflexão #amor #mulher #fyp,1
video_8744,Está pedindo para ser traída! 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,1
video_8790,Devo voltar com uma ex-namorada? | Thiago Schutz #shorts #relacionamento #valor #reflexão #amor,1
video_8823,Relacionamento que já acabou faz tempo 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,1
video_8960,"Amg casou e a mlher dele no dia quis me d , conto pra ele? #rafaelaires #antiotario #redpill ",1
video_8981,FAZ O L: NÃO SOBROU DINHEIRO PRO NATAL NA 25 DE MARÇO!,1
video_8997,Dá para confiar em mulher? | Thiago Schutz #shorts #reflexão #amor #mulher #verdade #confiança #fyp,1
video_9030,Cuidado com o pé de pano homem #homem #homens #motivacao #homemmoderno  #homemdevalor,0
video_9049,Ela pode usar esse tipo de roupa? | Thiago Schutz #shorts #relacionamento #reflexão #roupas #fashion,0
video_9087,Essa é a combinação mais mortal que você pode fazer 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,1
video_9141,Ontem assisti um vídeo de um elemento que me causou asco 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_915,A mulher de valor sempre será valorizada 🫡 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,0
video_925,"Quando a mulher trocou a sabedoria pela arrogância, veio a confusão | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",1
video_9261,"ESTRATÉGIAS DE CONTROLE E EMBURRECIMENTO DA POPULAÇÃO ► Newsletter: Capital Society: https://capitalsociety.substack.com/subscribeAcredito que existem algumas estratégias (defeitos propositais) no brasil, que são usadas para manter a população fraca e frágil.► Capital Digital: https://alphalifeplus.com/?utm_source=youtube► Estoicismo diário: https://copinioficial.com/ ► Newsletter: Capital Society: https://capitalsociety.substack.com/subscribe#desenvolvimentopessoal #marketingdigital #criadordeconteudo Me encontre nas outras redes► Instagram   https://www.instagram.com/copini_alphalife/► Tiktok https://www.tiktok.com/    ► Spotify https://open.spotify.com/show/4YHh4JPSMSJzcR8HxsIFfEContato:Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .comWhatsapp comercial: 54 81228453",1
video_9298,"“Como escapar de M que está tentando me seduzir, trabalhamos juntos. Sou casado” 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",1
video_9319,Você sente quando alguém não gosta de você 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_9334,O AMOR DA SUA VIDA HOJE PODE SER A RAZÃO DA DESTRUIÇÃO DA SUA VIDA AMANHÃ TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm-v2-yt/Clique no link e me siga no novo Instagram  :https://www.instagram.com/sedutorafro22,1
video_9378,"Mulher de Baixo Valor? Veja Como Elas Se Comportam e Falam. ✅👉  Se você gostou do meu conteúdo e quer ajudar o Canal, faça a sua doação aqui: 👇👇👇 (Vai me ajudar muito 🙏)https://livepix.gg/fabricioacunha✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https://papodehomem.my.canva.site/fabricio✅👉 CURSO DE SEDUÇÃO [APRENDA A ARTE DA SEDUÇÃO] Acesse o link abaixo 👇👇👇https://payment.ticto.app/OADA42DF7✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://payment.ticto.app/O42378241Você sabe como identificar uma mulher de baixo valor? Neste vídeo, eu explico os principais comportamentos, atitudes e formas de agir que denunciam uma mulher que não vale a pena investir. Beleza não é tudo! Muitos homens acabam se iludindo ao focar apenas na aparência, mas esquecem de analisar aspectos importantes como feminilidade, respeito e caráter. Vou mostrar por que é essencial observar além da superfície e entender o que realmente faz uma mulher de valor.Se você quer evitar problemas e escolher a parceira certa, fique atento às atitudes de mulheres de baixo valor que podem te prejudicar no futuro. Este vídeo é um alerta para todos os homens que buscam construir relacionamentos saudáveis e de qualidade.👉 Inscreva-se no canal, curta o vídeo e compartilhe com quem precisa dessas dicas!",1
video_9381,"Golpe Atrás de Golpe #hackeandoamatrix O atleta Vinicius Tobias, de 20 anos, recebeu a notícia de que não é o pai da filha que estava esperando com a então esposa, a influenciadora Ingrid Lima. A mãe da recém-nascida Maitê esclareceu a situação nos Stories do Instagram, detalhando que chegaram a conclusão de que o ex-Real Madrid não era o genitor da criança após um teste de DNA feito após o nascimento do bebê.        ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏     https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join#hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:Ex-Real Madrid Vinicius Tobias descobre que não é pai de bebê que homenageou com tatuagemhttps://youtu.be/38Z6o5R4-yc",0
video_9427,Por isso que eles se relacionam com esse tipo de mulher | Thiago Schutz #shorts #reflexão #amor #fyp,0
video_9447,Isso acontece mesmo? | Thiago Schutz #shorts #reflexão #relacionamento #amor #fy #casamento #cuidado,0
video_9457,A mulher só quer falar por falar | Thiago Schutz #shorts #reflexão #amor #mulher #relacionamento #fy,1
video_9492,Homem MANSINHO 🤦🏻,1
video_953,Sendo trabalhador ela tá fora.,0
video_963,"Homem que mora sozinho é diferenciado. | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",0
video_9737,"A SEGURANÇA EMOCIONAL DA MULHER MODERNA  #homemdealtovalor #podcast #seducao #homemalpha 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0
video_9755,"Por Que a Geração Z Estão Tr4ns4ando Menos ? 🟢MetaTV📍Código de Ativação 386425 para assistir tudo ao direito📺Baixar em TV: https://aftv.news/981962 (Usa PC via emulador)📲Baixar em Celular Android: https://aftv.news/508235 🔍Web MetaTVhttps://www.meta-tv.net/ 💬Grupo do usuários MetaTVhttps://chat.whatsapp.com/Hg8Edxv7x3uEAq5RJKDB6mQual Sua Atratividade Facial De 1-10? Obtenha Sua Analise 🔍😊👤💡📏https://abre.ai/iX8DAdiquira o Ebook ""Guia De Looksmaxxing De 10 Etapas""  👔✨📚📝👩‍🎨👨‍🎨📖https://abre.ai/iX8EAdiquira o Ebook "" Looksmaxxing De Maneira Errada"" GRATIS""   👔✨📚📝👩‍🎨https://abre.ai/iX8HMe Siga No Instagram  👣👉📸😊https://urlgeni.us/instagram/N0KqWMe Siga No TikTok  👣👉🎵😊https://urlgeni.us/tiktok/xcIwWMe Siga No Face 👣👉📘😊https://urlgeni.us/facebook/HEnL",1
video_9764,"💥Solteira em 2025💥 Cadê os Homens? (A Verdade Nua e Crua) #Solteira #Homens #Relacionamento 💥 QUER VIRAR O JOGO? OS CURSOS ESTÃO AQUI ⬇Se você busca respeito, liberdade e autoridade, esse canal é pra você.Aqui é visão de homem pra homem — sem filtro, sem mimimi.💬 ESCUTA, IRMÃO:Dinheiro é o novo poder.Homem que não aprende a prosperar… vai continuar sendo pisado, traído e ignorado.📚 CURSOS QUE VÃO ABRIR SUA MENTE ⬇✅ Curso 1 – A Regra do Jogo✅ Curso 2 – Segredos dos Investimentos para Iniciantes✅ Curso 3 – Treinamento Bitcoin Black Pill (Renato 38itão)👉 Curso 1 – https://go.hotmart.com/D99197285G👉 Curso 2 – https://go.hotmart.com/U99196870E👉 Curso 3 – https://go.hotmart.com/G93071926D ""💔 A vida de solteira em 2025 está difícil! Mulheres desabafam sobre a falta de atitude e interesse dos homens. Onde foram parar os homens com iniciativa? Será que a passividade masculina e as novas dinâmicas de relacionamento são as culpadas?Neste vídeo, acompanhamos relatos de mulheres solteiras que compartilham suas frustrações ao tentar encontrar um parceiro em 2025. Exploramos as possíveis razões por trás dessa mudança de comportamento masculino, desde a alegada ""afeminação"" até a reação a um cenário de exigências e empoderamento feminino.Será que os homens realmente sumiram? Ou será que as expectativas e a comunicação entre os gêneros precisam de uma nova abordagem? Deixe sua opinião nos comentários e compartilhe sua experiência!#SolteiraEm2025 #CadêOsHomens #RelacionamentoAtual #DinâmicaDeGênero #PassividadeMasculina #EmpoderamentoFeminino #DificuldadeEmNamorar #VerdadeSobreRelacionamentos #Miqueinha #OpiniãoFeminina #OpiniãoMasculinaNeste vídeo você vai entender:A dificuldade de mulheres solteiras em encontrar homens com atitude em 2025.As possíveis razões para a mudança no comportamento masculino.Relatos de mulheres sobre suas experiências no cenário de encontros atual.A perspectiva masculina sobre as dinâmicas de relacionamento modernas.A importância da comunicação e do entendimento entre homens e mulheres.🔔 Se inscreve no canal, ativa o sininho e compartilha com um homem que precisa acordar.👊 Aqui é realidade, atitude e transformação.👑 Bem-vindo ao canal do Miquéinha.#HomemPrudente #RedPillBrasil #RelacionamentosModernos #ConsciênciaMasculina #SolitudeMasculina #Autoproteção #DespertarMasculino",1
video_9865,"Soldado abatido com sucesso #hackeandoamatrix Hoje no hackeando a matrix, tem um casal de namorados na igreja, onde o pastor ora e diz que Deus mandou o rapaz cuidar dos 2 filhos de sua namorada, de outros relacionamentos.     ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏     https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join#hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:Miqueinha Assumindo M$OL - [SOLDADO ABATIDO COM SUCESSO]https://youtu.be/nMMedNwHu3g",1
